Date,Alky pH 4.5,Chloride Ion,Orthophospht,Sulphate SO4,Ammonia(N),TurbidityNTU,Temp Water,Cond @ 25C,Oxygen Diss,pH,BOD ATU,COD as O2,Nitrate-N,Nitrite-N,Hardness,SALinsitu,ALL_RUNS,Average_count
2016-07-14,224.54166666666666,657.9952380952382,0.45757777777777775,162.56923076923073,1.365916129032258,5.633333333333333,15.360800000000001,1679.6666666666667,8.779125,7.8888461538461545,23.534862385321098,248.67083333333332,5.709730769230769,0.06022875000000001,376.5882352941176,29.160909090909083,23.794117647058822,23.176470588235293
2016-07-15,228.85714285714286,84.88571428571429,0.4705714285714285,66.8,0.7841553398058253,5.340000000000001,15.47205882352941,738.0357142857143,8.958666666666666,7.963500000000001,69.12360544217685,321.02702702702703,7.180069767441862,0.04260930232558139,440.0,22.524548903620225,37.36923076923077,36.93846153846154
2016-07-18,216.1315789473684,476.5259259259259,0.6989259259259258,300.0,4.491316666666666,4.915384615384616,18.23900709219858,1619.0689655172414,8.903464285714287,7.968229166666666,41.80672687035802,259.46215133635064,7.215894736842106,0.0712632075471698,375.6416666666667,0.54,45.83561643835616,33.78082191780822
2016-07-19,215.525,302.71794871794873,0.43900093457943923,287.0180996657894,1.166446153846154,7.769999999999999,18.700806451612905,1109.845238095238,7.91323595505618,7.878750000000001,59.572682926829266,452.89285714285717,4.264315217391305,0.045796315789473685,307.34,19.716666666666665,35.89393939393939,30.87878787878788
2016-07-20,244.89473684210526,176.02999999999997,0.8228903614457832,68.9,0.5917719298245614,3.46,19.9010101010101,1346.6129032258063,8.514761904761905,7.897625000000001,14.214065934065934,251.3909090909091,6.511080645161291,0.07065806451612903,411.62857142857143,27.85,15.386363636363637,14.75
2016-07-21,229.73529411764707,269.3909090909091,0.3924727272727273,666.5500000000001,3.351743362831858,5.807142857142858,19.42222222222222,1266.795918367347,7.707872340425531,7.867142857142857,53.56973684210525,348.1097222222222,7.956232558139535,0.06329159045435155,308.1111111111111,31.329142857142852,56.11392405063291,53.64556962025316
2016-07-22,219.84782608695653,65.08095238095237,0.6178805970149253,287.0180996657894,1.550880918628636,16.78,18.792631578947372,872.9166666666666,7.626122448979592,7.892714285714288,38.97657894736842,449.352380952381,7.069089285714286,0.08710000000000001,365.8888888888889,24.115000000000002,31.941176470588236,22.102941176470587
2016-07-24,202.70232968862308,32.1,0.086,287.0180996657894,0.16,13.4,19.2,1115.134318689249,9.36983705890202,7.7775,57.166666666666664,212.5,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,44.5,44.5
2016-07-25,200.61111111111111,98.54117647058823,0.5075294117647059,69.35,1.550880918628636,9.683333333333332,18.561224489795922,818.0,6.9783333333333335,7.6808695652173915,78.66990566037737,456.05128205128204,8.640090909090908,0.06329159045435155,217.475,32.35666666666666,34.816901408450704,33.070422535211264
2016-07-26,203.1509433962264,290.16173684969317,0.46450675675675673,37.7,3.9232460431654674,16.95,17.854368932038838,1115.134318689249,7.644310344827587,7.868289473684212,50.69469999999999,395.82,6.0351967213114746,0.062314533333333345,244.63333333333333,23.444285714285712,78.14159292035399,73.89380530973452
2016-07-27,234.88235294117646,65.46363636363637,0.31667741935483873,287.0180996657894,1.9501374999999999,3.75,18.58448275862069,790.578947368421,7.554000000000002,7.918421052631577,63.07737226277373,301.5,12.302833333333332,0.12716969696969693,313.0257580640279,22.524548903620225,25.493506493506494,16.155844155844157
2016-07-28,241.7111111111111,377.85909090909087,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,16.609333333333336,1246.1777777777777,8.396666666666667,8.036206896551723,41.80672687035802,259.46215133635064,7.200326923076923,0.13158548387096777,313.0257580640279,22.524548903620225,65.52941176470588,59.1764705882353
2016-07-29,220.7391304347826,80.52857142857144,0.48394736842105257,287.0180996657894,0.7705238095238096,35.4,17.535849056603773,847.7692307692307,8.551250000000001,8.000588235294117,61.006985294117655,286.0938271604938,7.89609375,0.09628048780487804,365.5,33.32137931034483,28.18918918918919,27.08108108108108
2016-07-31,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,4.430818181818181,10.138016585373801,20.05,1115.134318689249,9.36983705890202,8.03,4.968461538461539,30.0,8.194472322502545,0.1,313.0257580640279,22.524548903620225,16.666666666666668,16.666666666666668
2016-08-03,228.3265306122449,80.75151515151515,0.5751071428571428,68.2,1.233977037037037,7.0375000000000005,17.745901639344265,1126.0377358490566,7.368169014084507,7.949032258064515,37.961416666666665,252.6170731707317,7.177892307692308,0.06867361111111112,336.0,30.1535,3.7777777777777777,3.7777777777777777
2016-08-04,214.9313725490196,93.15319148936172,0.7861949152542373,68.4,0.6639823529411765,4.204166666666667,16.614482758620692,925.5701754385965,8.01779661016949,7.938583333333332,51.4511724137931,309.34615384615387,8.085100917431193,0.06729727272727272,305.45454545454544,29.4546,10.0,5.5
2016-08-06,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.2713076923076925,10.138016585373801,18.81875,1115.134318689249,9.36983705890202,7.887049297876376,4.52,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,15.8,10.5375
2016-08-07,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.1973571428571432,10.138016585373801,19.522222222222222,1115.134318689249,6.714,7.887049297876376,61.428599999999996,268.7121212121212,8.194472322502545,0.06329159045435155,313.0257580640279,33.49,25.307692307692307,21.876923076923077
2016-08-08,209.33,91.08709677419355,0.4022212389380531,1517.2333333333333,0.4423690476190476,2.3636363636363638,16.626211180124223,854.25,8.395128205128204,8.021720338983052,6.670493827160493,79.5,6.499540322580646,0.03877338709677419,197.54999999999998,30.759238095238093,18.43243243243243,17.405405405405407
2016-08-09,226.0595238095238,119.94324324324326,0.5428314285714285,59.5,1.0035232142857144,3.2375,15.694244604316546,879.3103448275862,7.827172839506174,7.966236559139783,48.47394495412844,324.2171428571428,8.49118446601942,0.052148737864077685,386.55555555555554,26.040000000000003,19.10948905109489,11.941605839416058
2016-08-11,225.3108108108108,282.45625,0.564164705882353,398.36666666666673,1.4654656488549618,4.06,15.625892857142858,882.3733333333333,7.966666666666667,7.93722891566265,37.390309278350514,318.7958333333333,7.946377777777777,0.046485393258426974,345.85714285714283,33.629,4.444444444444445,3.611111111111111
2016-08-14,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.0983333333333334,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,76.184,446.67499999999995,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,14.25,7.416666666666667
2016-08-15,240.46428571428572,96.50588235294117,0.39502868302120125,287.0180996657894,1.4653543307086614,3.866666666666666,16.492233009708738,998.1612903225806,8.00652380952381,7.938108108108108,39.85739130434783,351.02,8.797590909090909,0.07102424242424242,329.5,22.524548903620225,41.78333333333333,36.166666666666664
2016-08-16,229.0983606557377,86.17272727272727,0.39502868302120125,14.7,1.550880918628636,2.4499999999999997,16.227777777777778,1116.9545454545455,8.087200000000001,7.923714285714287,41.80672687035802,259.46215133635064,6.593266666666666,0.0670886075949367,330.01666666666665,33.89933333333333,68.625,55.919642857142854
2016-08-17,222.83333333333334,1110.8517241379311,0.5023325,69.8,2.740241346153846,19.845454545454547,16.186868686868685,1921.3513513513512,7.98642857142857,7.942808988764046,44.49,275.6666666666667,6.904644736842106,0.047291645569620254,202.63333333333333,8.653333333333332,91.9090909090909,77.68686868686869
2016-08-18,207.08928571428572,95.24137931034481,0.42819166666666664,287.0180996657894,2.3218335820895524,20.044444444444444,16.849999999999998,835.2096774193549,8.441694915254237,8.015166666666667,72.48682432432432,365.3324324324324,8.09421686746988,0.06329159045435155,315.48333333333335,1.21,34.92929292929293,32.5959595959596
2016-08-19,205.26,407.5448275862069,0.6872698412698413,29.5,1.907890756302521,12.8,17.18067226890756,1292.7460317460318,7.6745,7.8758064516129025,41.12200000000001,295.62258064516135,7.950046153846155,0.05000579710144927,256.6,33.60333333333333,21.12121212121212,18.424242424242426
2016-08-21,202.70232968862308,148.0,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,18.183333333333334,1115.134318689249,9.36983705890202,7.887049297876376,120.39046511627907,446.88709677419354,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,53.5,26.875
2016-08-22,186.02631578947367,67.23125,0.40007999999999994,305.0,0.7982264150943396,5.433333333333334,17.67752808988764,741.2564102564103,8.392857142857142,7.927111111111109,32.03778761061947,245.80465116279072,7.480340000000001,0.04532830188679245,266.39166666666665,33.823,41.84705882352941,41.529411764705884
2016-08-23,132.5,180.16,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,19.596,625.0,9.36983705890202,7.887049297876376,37.568285714285715,253.7473684210526,8.194472322502545,0.07399,313.0257580640279,32.92444444444445,72.73381294964028,60.007194244604314
2016-08-24,200.69387755102042,129.12727272727275,1.0432903225806451,287.0180996657894,1.4878443609022558,15.80909090909091,19.045744680851065,920.6923076923077,7.6072727272727265,7.9037096774193545,51.21756097560976,451.17941176470583,8.324490566037737,0.045811886792452836,262.1,0.58,28.900709219858157,25.69503546099291
2016-08-25,180.0,98.97647058823529,0.340677358490566,287.0180996657894,1.017728409090909,4.85,17.27567567567568,704.4186046511628,7.628780487804879,7.823720930232557,50.59583333333334,360.88800000000003,5.3163269230769234,0.11213218181818181,201.75,33.938529411764705,106.32231404958678,105.16528925619835
2016-08-26,237.7,947.2458333333334,0.4172419354838709,287.0180996657894,1.250075471698113,7.033333333333334,18.02093023255814,1711.25,7.223133333333333,7.830810810810811,69.37506493506494,292.1925925925926,5.8547636363636375,0.03798965517241379,287.7,32.55,75.84444444444445,75.68888888888888
2016-08-30,208.76363636363635,86.88947368421051,0.5396610169491525,69.1,1.4204503816793894,2.7,17.10485436893204,722.4655172413793,8.527857142857144,7.9561290322580644,5.276344086021505,45.666666666666664,8.816870967741934,0.06493906249999999,283.31666666666666,17.285,28.443037974683545,26.670886075949365
2016-08-31,214.8421052631579,66.13333333333333,0.7105726190476191,287.0180996657894,3.279864429530201,3.6799999999999997,17.366129032258065,951.6610169491526,7.72031746031746,7.799999999999998,92.86,401.4662337662338,7.181108108108108,0.056707228915662634,274.85,22.524548903620225,52.28767123287671,47.397260273972606
2016-09-02,248.15384615384616,89.45,0.5974375,287.0180996657894,1.0371733333333333,8.366666666666665,17.901724137931037,994.8666666666667,6.982857142857143,7.8950000000000005,92.17434523809524,425.2316326530612,10.03738888888889,0.11074999999999999,496.0,34.17421052631579,62.25,62.25
2016-09-05,187.64285714285714,62.82333333333334,0.23658979591836735,206.85714285714286,1.1292989795918371,3.88,16.550602409638554,719.3191489361702,7.701521739130435,7.814905660377359,4.576290322580645,55.55555555555556,8.194472322502545,0.09998936170212765,316.25,28.370833333333337,30.821428571428573,19.535714285714285
2016-09-06,224.09677419354838,78.76363636363635,0.5605487804878049,772.2571428571429,1.4050490566037737,5.383333333333333,18.11944,908.2615384615384,7.058536585365853,7.730820224719102,41.80672687035802,259.46215133635064,8.600815789473685,0.10475237499999998,313.0257580640279,30.167470588235293,293.2432432432432,290.3783783783784
2016-09-07,231.1304347826087,92.74736842105263,0.7732035714285715,51.5,1.943608695652174,1.1666666666666667,18.53048780487805,804.925925925926,6.6684375000000005,7.818620689655171,28.98432692307692,252.23214285714286,11.315178571428573,0.04949310344827586,239.0,32.48272727272728,15.263157894736842,15.263157894736842
2016-09-08,209.53333333333333,84.1875,0.41345312500000003,23.433333333333334,0.7351379310344829,5.716666666666667,17.287209302325582,905.98,6.61794418604651,7.933720930232559,65.01557046979866,303.73125,8.823956521739131,0.09857460317460316,287.46666666666664,10.181428571428572,34.943396226415096,33.89622641509434
2016-09-09,259.64285714285717,389.18421052631584,0.7193166666666667,105.0,1.8164038095238098,7.35,17.092391304347828,1303.4754098360656,7.58742857142857,7.911166666666666,44.234421052631575,352.44999999999993,8.412749999999999,0.06657133333333333,233.33749999999998,32.0,27.62,19.32
2016-09-11,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.8281000000000001,10.138016585373801,17.772727272727277,1115.134318689249,7.834999999999999,7.887049297876376,57.79666666666666,311.69166666666666,8.194472322502545,0.06329159045435155,313.0257580640279,29.749000000000002,134.25,67.25
2016-09-13,191.56521739130434,55.028571428571425,0.39807941176470585,287.0180996657894,1.6213386666666665,3.175,18.58169014084507,681.0454545454545,7.600444444444443,7.977241379310344,47.159680851063825,396.4068965517241,5.391703703703705,0.08024444444444444,468.0,23.902105263157896,133.39814814814815,124.76851851851852
2016-09-14,199.2325581395349,69.4111111111111,0.47392156862745094,287.0180996657894,0.8645436893203884,6.966666666666667,18.544594594594596,841.5217391304348,7.653409090909091,7.850535714285714,54.06517241379311,331.70727272727277,7.986117647058823,0.08544117647058826,449.8,33.13580645161291,123.72881355932203,113.47457627118644
2016-09-15,202.96666666666667,62.699999999999996,0.46857971014492755,43.300000000000004,0.7734020618556702,3.3499999999999996,17.410344827586208,816.311475409836,7.555737704918032,7.821285714285713,58.98927710843374,307.31111111111113,5.743257142857142,0.050954794520547936,235.66666666666666,22.524548903620225,69.55172413793103,64.62068965517241
2016-09-16,192.83870967741936,52.82777777777778,0.8116249999999999,287.0180996657894,4.186170212765957,6.885714285714285,17.272463768115937,752.9375,7.278214285714286,8.020731707317074,90.7810909090909,501.18,11.517030303030303,0.08810833333333332,223.0666666666667,0.10500000000000001,696.9090909090909,696.9090909090909
2016-09-19,188.76923076923077,138.62,0.8787232142857143,287.0180996657894,1.0006533980582524,4.38,15.691999999999998,810.2,7.941914893617021,7.83135593220339,38.12095744680851,261.9921052631579,6.6417674418604635,0.09196222222222222,292.0,32.5,82.325,81.275
2016-09-20,201.90322580645162,89.77894736842106,0.39502868302120125,15.0,1.5988913978494623,10.138016585373801,15.882828282828282,799.1969696969697,7.7023636363636365,7.8235135135135145,41.80672687035802,303.3705882352941,6.293246575342465,0.06052157894736842,316.75,34.29714285714286,38.59124087591241,33.693430656934304
2016-09-21,186.85526315789474,206.98636363636362,0.4286988235294117,41.7,1.2600659722222223,2.5999999999999996,15.548333333333336,719.3536585365854,8.605975609756097,7.884117647058822,36.51143884892087,240.97966101694914,7.23952808988764,0.03682347826086957,259.0,28.912,33.903703703703705,29.362962962962964
2016-09-22,189.6984126984127,70.86153846153846,0.37611818181818185,164.16666666666666,2.530823357664233,5.3,15.432758620689656,887.6197183098592,8.441343283582091,7.716075949367088,119.3328125,259.46215133635064,6.2816125,0.0468395,271.5,28.195,62.114583333333336,35.916666666666664
